lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(23, -73)",,,,,,,,,0.007699999958276749,,,,,,,,,,,0.012649999931450773,,,,,,,,,,,,,,,,,,,,,0.030249999836087227,,,,,,,,,,,,,,,,,,,-0.007699999958276749,,,,,0.030249999836087227,0.040699999779462814,,,,,,,,-0.17599999904632568,,,,,,0.05829999968409538,,,,,,,,,,,,,,,,,,,,,0.013199999928474426,,0.018699999898672104,,,,,,,,,,-0.0340999998152256,,,,,,,,,,-0.12540000677108765,-0.0170499999076128,0.023099999874830246,,,,,,,,,,,,,,,,,,,,,,,0.008799999952316284,,,,,,,,,,,,-0.21449999511241913,,,0.010449999943375587,,,,,,,,0.027499999850988388,,0.04106666644414266,,0.06214999966323376,,,,,,,,-0.07699999958276749,-0.09240000322461128,,,,,,,,,,,,,,,,,,,
"(23, -72)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05829999968409538,,,,,,,,,,,,,,,,,,,,,,-0.07699999958276749,,-0.01484999991953373,-0.06269999966025352,,,,,,,,,,,-0.03629999980330467,,,,,,,,,,,,,0.010999999940395355,,,,,,,,,,,-0.0340999998152256,,,,,,,,,,-0.014299999922513962,,,,0.018699999898672104,0.01209999993443489,,,,,,,,,,,-0.025299999862909317,,,,,,,,,-0.020349999889731407,,,,,,,,,,,,,,,,,,,,,,,-0.1891999989748001,-0.01759999990463257,,,,,,,,,,,,,-0.06379999965429306,0.006599999964237213,0.008799999952316284,,,,,,,,,0.050599999725818634,-0.12540000677108765,,,,,,,,,,-0.0649000033736229,,0.013749999925494194,,,,,,,,,,,,,,,,,,
"(23, -71)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06599999964237213,,,,,,,,,,,-0.042899999767541885,,,,,,,,,,,,,,,,,,,-0.01209999993443489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05389999970793724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(24, -79)",,,0.06105000153183937,0.08085000142455101,,0.03849999979138374,0.0340999998152256,,,,,0.05389999970793724,,,,,,,,,0.040699999779462814,,,,,,0.060499999672174454,0.10119999945163727,-0.0032999999821186066,0.045099999755620956,,0.03519999980926514,,,,,,0.0775500014424324,0.05169999971985817,,,0.05829999968409538,,,0.03629999980330467,,,,,,0.04234999977052212,0.01759999990463257,0.05243333304921786,0.03886666645606359,,,,,,,,0.08579999953508377,0.06490000151097775,,0.04400000050663948,,0.06930000334978104,,,,,,,0.06875000149011612,0.045099999755620956,,0.023099999874830246,0.04179999977350235,0.02969999983906746,,,,,,,,,0.023099999874830246,0.030799999833106995,,0.025299999862909317,,,,,,,,,0.014299999922513962,,,,0.040699999779462814,,,,,,0.05389999970793724,,0.04839999973773956,0.04729999974370003,0.03739999979734421,,,,,,,,,0.06930000334978104,0.01979999989271164,,,,,,,,,,0.032999999821186066,,0.02969999983906746,0.042899999767541885,,,,,,0.0494999997317791,,0.040699999779462814,0.04399999976158142,,0.04143333435058594,,,,,,,,,,,0.025299999862909317,0.026399999856948853,,,,,,,,0.07150000333786011,,0.01209999993443489,0.01209999993443489,0.02676666776339213,,,0.05224999971687794,0.018699999898672104,,0.002199999988079071,,,-0.002199999988079071,0.032999999821186066,0.027499999850988388,0.054999999701976776,,,,,,0.03519999980926514,,0.06013333424925804,0.03904999978840351,,0.025299999862909317,,,,,0.014299999922513962,0.060499999672174454,,
"(24, -78)",,0.054999999701976776,,0.04201999977231026,0.009533333281675112,0.01639999991113489,0.017187499906867743,0.027389999851584433,0.022549999877810478,0.0414333331088225,0.056833334267139435,0.08030000329017639,0.027499999850988388,0.03739999979734421,0.05940000091989835,0.03897142836025783,0.018012499902397394,0.009762499947100878,0.021779999881982804,0.020044444335831538,0.01825999990105629,0.022916666542490322,0.03611666647096475,0.06600000150501728,,,0.0494999997317791,0.03478749981150031,0.0005999999967481008,0.01605999991297722,0.019139999896287917,0.0279399998486042,0.030799999833106995,0.027683333183328312,0.027133333186308544,0.060499999672174454,0.04839999973773956,0.027499999850988388,0.030359999835491182,0.014599999920887573,0.015124999918043613,0.004199999977241863,0.009487499948590994,0.023499999872662804,0.029287499841302633,0.03171666649480661,0.04015000040332476,0.06380000337958336,0.025299999862909317,,0.023099999874830246,-0.007333333293596904,-0.0025666666527589164,0.013089999929070473,0.034374999813735485,0.04693333349294133,0.05961999967694283,0.04812499973922968,0.06948333481947581,0.08799999952316284,0.07150000333786011,0.07865000143647194,0.03488571409668241,0.0012099999934434892,-0.0032999999821201054,0.013985714209931237,0.03471111092302534,0.037124999798834324,0.042899999767541885,0.04821666702628136,0.05962000116705894,0.035933333138624825,0.025299999862909317,0.03464999981224537,0.01283333326379458,0.007974999956786633,0.016999999907883732,0.022549999877810478,0.02699999985369769,0.04038571406688009,0.042899999767541885,0.04198333310584227,0.058614286461046765,0.04179999977350235,0.045099999755620956,,0.04179999977350235,0.006462499964982271,0.0075777777367168,0.010528571371521269,0.04106666644414266,0.03849999979138374,0.05444999970495701,0.057566666354735695,0.054999999701976776,,0.04977499973028898,0.04056249978020787,0.03174285697085517,0.014409999921917138,0.016199999912218613,0.018699999898672104,0.02219999987970699,0.03336666648586591,0.032999999821186066,0.04821666640539964,0.07479999959468842,,0.042074999772012234,0.023099999874830246,0.004583333308512729,0.019433333228031795,0.0279399998486042,0.015499999916020156,0.0170499999076128,0.012571428503308977,0.02328333320717017,0.048033333073059716,0.08635000139474869,,0.06599999964237213,0.04155555533038245,0.022942857018538883,0.005362499970941639,0.004839999973773957,0.014299999922513962,0.05918000116944313,,0.04454999975860119,0.06512000188231468,,,0.05500000094374021,0.01063333327571551,-0.012571428503310294,0.0057999999685705425,0.01759999990463257,0.02798888873722818,0.020166666557391483,0.027499999850988388,0.03614285694701331,0.06908000111579896,0.04619999974966049,0.05940000091989835,0.04913333306709925,0.034539999812841414,0.010999999940395355,0.031239999830722807,0.03130769213804832,0.0499125006608665,0.05515714255826814,0.03189999982714653,0.038028571222509654,0.06856666753689449,0.05829999968409538,0.03739999979734421,0.030799999833106995,0.021528571311916624,0.002671428556952547,0.019579999893903733,0.01631666657825311,0.030922222054666944,0.019662499893456697,0.01484999991953373,0.032528571252311976,0.05884999968111515,,0.05719999969005585,0.030249999836087227,0.023924999870359898,0.013089999929070473,0.012209999933838844,0.02468124986626208,0.037262499798089266,0.03805999979376793,0.045925000216811895,0.0698499996215105,,,0.04421999976038933,0.035042856952973774,0.010339999943971634,0.01143999993801117,0.019546153740240976,0.023979999870061875,0.029211110952827666,0.02763749985024333,0.04729999974370003,0.06673333359261353,,0.015949999913573265,0.05252499971538782,0.03471111092302534,-0.010746153787924694,0.004999999972905547,0.024337499868124723,0.030139999836683272,0.04303749976679683,0.037766666462024055,0.05169999971985817,0.08470000326633453,0.04179999977350235,0.027499999850988388
"(24, -77)",,-0.03739999979734421,-0.027499999850988388,-0.025299999862909317,-0.020239999890327452,,-0.02694999985396862,-0.015399999916553497,-0.008799999952316284,-0.041360000520944594,-0.04840000048279762,-0.002199999988079071,-0.005499999970197678,-0.03189999982714653,-0.032999999821186066,-0.04106666644414266,,-0.03904999978840351,,-0.06270000338554382,,,-0.06292000040411949,0.019066666563351948,0.01209999993443489,-0.03354999981820583,-0.02199999988079071,-0.032999999821186066,,,-0.015399999916553497,-0.03226666649182638,-0.07370000332593918,-0.07370000332593918,-0.0627000021437804,0.008662499953061342,-0.08103333413600922,-0.044942857431513925,,,-0.010999999940395355,-0.03629999980330467,-0.037949999794363976,-0.037124999798834324,-0.04619999974966049,-0.0657250015065074,-0.04792857276541846,0.0008249999955296516,0.0032999999821186066,-0.025299999862909317,-0.03189999982714653,-0.018699999898672104,,-0.020899999886751175,-0.022439999878406523,0.0032999999821186066,-0.036959999799728395,-0.0409749997779727,0.01759999990463257,-0.020899999886751175,-0.037124999798834324,-0.01622499991208315,-0.04674999974668026,,,,-0.016499999910541074,,,-0.04014999978244305,-0.03629999980330467,-0.05023333306113879,-0.03629999980330467,-0.06710000336170197,-0.015949999913573265,0.00047142856887284957,-0.012649999931454659,-0.01891999989748001,-0.025299999862909317,-0.03607999980449676,-0.03801111090514395,-0.021633333216110866,0.016774999909102917,-0.004674999974670191,0.0170499999076128,,-0.028599999845027924,,,,-0.013199999928474426,0.004949999973176448,-0.04729999974370003,-0.04840000160038471,-0.06709999963641167,-0.02199999988079071,-0.027499999850988388,,0.0025666666527589164,-0.00989999994635582,-0.028049999848008156,-0.01613333324591319,-0.014024999924004078,-0.026179999858140946,-0.04619999974966049,0.013566666593154272,-0.022733333210150402,-0.0494999997317791,-0.0340999998152256,,-0.006599999964237213,-0.020271428461585726,,-0.07919999957084656,,-0.030799999833106995,-0.07919999957084656,0.008799999952316284,0.013749999925494194,-0.045319999754428866,-0.011733333269755045,-0.017187499906867743,-0.01613333324591319,-0.04179999977350235,-0.027499999850988388,-0.03189999982714653,-0.024566666533549626,-0.08213333537181218,-0.05390000157058239,-0.01891999989748001,-0.023099999874830246,-0.04656666641434034,,,,-0.020899999886751175,-0.028783333177367847,-0.03739999979734421,-0.03629999980330467,-0.013199999928476773,0.01209999993443489,,0.006783333296575711,-0.04317499976605177,-0.06537143034594399,-0.06379999965429306,-0.006049999967217445,,,-0.02199999988079071,,-0.03629999980330467,-0.005316666637857755,-0.015399999916553497,0.00989999994635582,-0.02126666655143102,-0.03519999980926514,-0.027499999850988388,-0.010266666611035665,-0.01162857136556201,-0.015124999918043613,-0.020899999886751175,,-0.01759999990463257,0.01209999993443489,0.01209999993443489,-0.0010999999940395355,-0.007699999958276749,,0.018699999898672104,-0.009679999947547913,,-0.014299999922513962,,-0.032999999821186066,-0.04179999977350235,-0.01979999989271164,-0.000916666661699613,-0.04367000050842762,-0.03684999980032444,-0.032266667733589806,-0.00989999994635582,-0.01979999989271164,-0.018012499902397394,-0.05908571502992085,-0.020166666557391483,-0.0038499999791383743,-0.02353999987244606,-0.016499999910593033,0.0010999999940395355,-0.028599999845027924,-0.04344999976456165,,-0.008433333287636438,-0.015399999916553497,-0.007333333293596904,,-0.03519999980926514,,-0.06765000149607658,,-0.030066666503747303,-0.02346666653951009
"(24, -76)",,-0.013199999928474426,,-0.02474999986588955,-0.03739999979734421,-0.034539999812841414,-0.05389999970793724,,-0.04473333309094111,-0.10615000128746033,-0.035566666473944984,,-0.03959999978542328,-0.03134999983012676,,-0.030799999833106995,,-0.06434999965131283,,-0.07975000143051147,-0.05939999967813492,-0.10009999945759773,-0.021449999883770943,-0.005499999970197678,-0.012319999933242797,-0.0340999998152256,-0.00989999994635582,-0.01553749991580844,-0.06545000011101365,-0.062385715012039454,,,-0.07480000207821529,-0.0865333341062069,,-0.002749999985098839,-0.042899999767541885,-0.050599999725818634,,-0.013199999928474426,-0.04619999974966049,-0.04751999974250794,-0.050599999725818634,-0.04619999974966049,-0.08176666746536891,-0.07975000143051147,-0.022733333210150402,-0.00989999994635582,,-0.06270000338554382,-0.036739999800920485,-0.0324499998241663,-0.03886666645606359,-0.01613333324591319,-0.05903333301345507,0.004399999976158142,-0.04455000068992376,-0.030799999833106995,-0.004399999976108626,-0.03959999978542328,,,,-0.03116666649778684,-0.05939999967813492,-0.027499999850988388,-0.01759999990463257,-0.03607999980449676,,-0.0340999998152256,-0.022733333210150402,-0.04179999977350235,-0.0414333331088225,-0.02969999983906746,,-0.026766666521628697,-0.030249999836087227,-0.05594285737190928,-0.13970000545183817,-0.03519999980926514,-0.04014999978244305,-0.030799999833106995,-0.013749999925494194,,-0.026399999856948853,-0.02199999988079071,-0.02969999983906746,-0.030799999833106995,-0.06662857159972191,,-0.01292499992994095,-0.03464999981224537,,-0.05411999970674515,-0.04399999976158142,-0.030249999836087227,,-0.02914999984204769,-0.01759999990463257,-0.037949999794363976,-0.05169999971985817,-0.06269999966025352,-0.048033333073059716,-0.05087499972432852,-0.04619999974966049,-0.00494999997317791,-0.016499999910593033,-0.054174999706447124,-0.03354999981820583,,-0.011366666605075201,-0.03629999980330467,-0.062150001525878906,,-0.05939999967813492,-0.07809999957680702,,0.00989999994635582,-0.03739999979734421,,-0.030799999833106995,-0.04482499975711107,-0.022549999877810478,-0.05142500065267086,-0.03226666649182638,-0.030799999833106995,,-0.023099999874830246,-0.03849999979138374,-0.02595999985933304,,-0.034374999813735485,-0.03585999980568886,-0.036574999801814556,-0.020166666557391483,-0.02419999986886978,-0.04913333306709925,-0.03107499983161688,-0.06599999964237213,-0.08085000142455101,-0.03300000056624412,-0.004033333311478297,,,-0.031624999828636646,-0.016866666575272877,-0.018699999898672104,,,-0.042899999767541885,,-0.09973333527644475,-0.048400000979503,0.0035749999806284904,-0.07699999958276749,,-0.05829999968409538,-0.040699999779462814,-0.03134999983012676,-0.025299999862909317,-0.04399999976158142,-0.03446666647990545,-0.023649999871850014,-0.06292000114917755,,-0.027499999850988388,-0.08305000141263008,-0.025299999862909317,,0.001833333323399226,,-0.0494999997317791,-0.059766666342814766,-0.042899999767541885,-0.07150000054389238,-0.03758333375056585,,-0.05829999968409538,,,-0.035566666473944984,-0.018287499900907278,-0.04124999977648258,-0.0371799997985363,-0.03871999979019165,-0.016866666575272877,-0.052983333046237625,-0.0340999998152256,,-0.010999999940395355,,,-0.03497999981045723,-0.024566666533549626,-0.03629999980330467,-0.031624999828636646,,-0.042899999767541885,,,,-0.054999999701976776,-0.02419999986886978
"(24, -75)",,-0.01567499991506338,,,-0.015399999916553497,,-0.06710000336170197,,0.02419999986886978,,,,0.008799999952316284,,-0.07150000333786011,-0.05646666636069616,-0.09790000319480896,,-0.045099999755620956,-0.03629999980330467,,,,-0.04399999976158142,-8.881784197001252e-15,-0.03629999980330467,-0.22550000250339508,-0.16087499540299177,,,,,,,,,,,-0.03629999980330467,,,,-0.01209999993443489,,-0.10779999941587448,-0.09349999949336052,0.03849999979138374,-0.005499999970197678,,0.005499999970197678,,0.0010999999940395355,-0.01209999993443489,-0.006049999967217445,,,,,0.052799999713897705,,,,-0.018699999898672104,-0.002199999988079071,-0.06159999966621399,,,,,,,,,-0.03446666647990545,0.03189999982714653,-0.045099999755620956,-0.07370000084241231,-0.07590000331401825,,,,,,,,-0.057200001552700996,-0.03739999979734421,,,-0.061600001262766976,-0.0010999999940395355,,,,-0.02969999983906746,,,-0.045099999755620956,-0.015399999916553497,-0.08305000141263008,0.02474999986588955,-0.02419999986886978,-0.023099999874830246,,,0.030799999833106995,,,,,,,,,,,,,,,,,0.002199999988079071,,-0.02914999984204769,-0.014739999920129776,,-0.07259999960660934,-0.06379999965429306,,,-0.028599999845027924,-0.05756666759649912,-0.04399999976158142,-0.03189999982714653,-0.042899999767541885,,,0.02969999983906746,,0.07370000332593918,0.008799999952316284,,0.052799999713897705,,,0.01044999994337098,-0.07919999957084656,,,,,,,,,,,,-0.02969999983906746,-0.04344999976456165,,,,,-0.01209999993443489,,-0.050599999725818634,-0.015399999916553497,-0.023099999874830246,,-0.0340999998152256,,,,,,-0.0648999996483326,,,,,0.0742500014603138,-0.002199999988079071,-0.04729999974370003,,,,,0.007699999958276749,,,,0.007699999958276749,-0.04345000069588423,,,-0.0989999994635582,-0.07479999959468842,,,,
"(24, -74)",,-0.0032999999821186066,-0.17599999904632568,,-0.05609999969601631,,,0.06710000336170197,,,0.10010000318288803,,,,,-0.21889999508857727,,,0.013199999928474426,0.014299999922513962,-0.0010999999940395355,,,0.042899999767541885,,-0.17545000463724136,,-0.2694999873638153,,0.02419999986886978,-0.09570000320672989,0.014666666587193808,0.020899999886751175,,,,0.09239999949932098,-0.026399999856948853,-0.050599999725818634,-0.14300000295042992,-0.08030000329017639,0.007699999958276749,-0.006599999964237213,0.1177000030875206,,,,,,0.03739999979734421,-0.01979999989271164,-0.002933333317422182,0.0025666666527589164,,,,,,,,,,,,0.0010999999940395355,-0.20239999890327454,,,,,,,,-0.01979999989271164,,-0.19965000450611115,0.014299999922513962,,0.04399999976158142,,,,,-0.09570000320672989,,-0.05719999969005585,,,-0.12760000675916672,-0.08470000326633453,,-0.38609999418258667,,,0.016499999910593033,,-0.05334999971091747,,,-0.06159999966621399,,,0.11110000312328339,,0.0681999996304512,0.045100001618266106,-0.08323333660761516,,,0.03629999980330467,,-0.1298000067472458,,0.0032999999821186066,0.004674999974668026,,,,,0.09019999951124191,0.12759999930858612,-0.02603333319226901,-0.022220000624656677,,,,,,,,,,,,-0.013933333257834116,,0.09459999948740005,-0.006599999964237213,0.1363999992609024,,,0.01979999989271164,-0.004399999976158142,0.07700000144541264,0.14822500199079514,0.03630000166594982,0.017599999904678643,-0.04179999977350235,,,,,,,,0.016774999909102917,0.008799999952316284,,-0.01759999990463257,-0.03432000055909157,0.0649000033736229,0.1490500047802925,,,,,,-0.015399999916553497,,-0.15436666458845139,-0.18809999525547028,,,,,,,,,0.0019249999895691872,-0.002474999986588955,,0.12099999934434891,0.008433333287633701,,0.10670000314712524,0.07370000332593918,0.11110000312328339,,0.006599999964237213,0.07919999957084656,-0.033733333150545754,-0.02914999984204769,0.015399999916553497,-0.013199999928474426,-0.10779999941587448,-0.03263333315650622,-0.0835999995470047,,,,0.02970000108083089,0.02419999986886978
"(24, -73)",,-0.10559999942779541,-0.17489999532699585,,,0.00036666542291641235,,,,,-0.19030000269412994,,,,,,,,,-0.023099999874830246,0.03519999980926514,,,,,,,,0.008799999952316284,-0.004399999976158142,,0.022549999877810478,-0.07039999961853027,0.01979999989271164,,,,,-0.07919999957084656,,,,,,-0.009349999949336052,,0.03189999982714653,,,,-0.0725999977439642,-0.00835999995470047,0.014299999922513962,0.017233333239952724,,,,,,,,-0.16500000655651093,,0.05610000155866146,,,,,,,,,,,-0.15950000286102295,,,,,0.01759999990463257,,,,,-0.1891999989748001,-0.17599999904632568,,-0.1331000030040741,,,,,,,0.016499999910593033,,,-0.1363999992609024,,,,-0.13750000298023224,,,,-0.2387000024318695,,,,,,,-0.01484999991953373,-0.0170499999076128,,,,,,,,,-0.08726666495203972,-0.004399999976158142,,,,,,,,,,-0.04729999974370003,-0.1272333338856697,,-0.025299999862909317,,0.040699999779462814,,,,,,,,-0.17270000278949738,,,,-0.013199999928474426,,,,,,,-0.3003000020980835,-0.263633335630099,-0.0409749997779727,0.0038499999791383743,-0.16830000281333923,,,,,,-0.12814999744296074,,,,0.08030000329017639,,,,,,,,-0.04729999974370003,,,0.04619999974966049,-0.09735000133514404,,,0.04839999973773956,,-0.022549999877810478,0.002199999988079071,,,-0.10890000189344089,-0.10889999940991402,,,,0.03519999980926514,,,,,
"(24, -72)",,,,-0.054999999701976776,,0.027499999850988388,,,-0.09679999947547913,,,-0.09679999947547913,,,,,,-0.023099999874830246,,,,,-0.19506666560967764,,,,,,-0.01484999991953373,-0.009349999949336052,-0.038133333126703896,0.04619999974966049,0.026399999856948853,,,,,,-0.08250000327825546,,,-0.05609999969601631,,-0.02419999986886978,,,,,,,-0.052799999713897705,-0.03959999978542328,-0.023099999874830246,0.0032999999821186066,,0.0414333331088225,,,,-0.0032999999821186066,,,-0.17159999907016754,0.047849999740719795,-0.009349999949336052,,-0.01759999990463257,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013199999928474426,,,,-0.013199999928474426,0.07479999959468842,,-0.14079999923706055,,,-0.1998333285252253,-0.22824999690055847,,,,,,-0.005499999970201619,-0.006599999964237213,,-0.01209999993443489,,,,,,,,,-0.08855000138282776,,,,,,,,,,,-0.12540000677108765,-0.010999999940395355,-7.66053886991358e-15,,-0.052799999713897705,,,,,,,,,,,0.07370000332593918,-0.00989999994635582,,,,,,,-0.28984999656677246,0.05829999968409538,0.05609999969601631,-0.17379999781648317,,0.008799999952316284,,-0.2046000063419342,,,-0.19359999895095825,-0.013749999925498635,-0.2046000063419342,0.018699999898672104,,,,,,,,,,,,-0.025299999862909317,-0.10725000128149986,,,,,,,,,,,,,-0.0494999997317791,0.042899999767541885,,-0.17270000278949738,,,0.010999999940395355
"(24, -71)",,,,,0.08910000324249268,-0.1264999955892563,-0.17599999904632568,,,,-0.11659999936819077,,,,,,,-0.03464999981224537,,,,,,,,,,,-0.013749999925494194,-0.08800000324845314,,,,,,,,,,,-0.04234999977052212,-0.05389999970793724,,,,,,,,,-0.15620000660419464,,,,,,,,,,,,,,,-0.03739999979734421,0.026399999856948853,,,,,,,,,,,0.04950000159442425,,,-0.2755499929189682,,,,,,,-0.009349999949336052,-0.10559999942779541,-0.09019999951124191,,,,,,,,,,,,,,-0.17710000276565552,,,,,,,,,,,,,-0.2529999911785126,,,,,,,-0.07186666751901309,,,,,-0.16609999537467957,,-0.05389999970793724,,,,,,-0.04729999974370003,,-0.060499999672174454,,,,,,,,0.07919999957084656,,,0.01209999993443489,,,,,,,,,,-0.060499999672174454,,-0.042899999767541885,,,,,,,,,,,-0.03849999979138374,,,,,,,,,,,,-0.07479999959468842,,,,,,,,,,,-0.011733333269755045,,0.03189999982714653,,,,,0.0340999998152256
