lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(24, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07699999958276749,0.0010999999940395355,,,-0.010999999940395355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(24, -67)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06930000334978104,0.08030000329017639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -77)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015399999916553497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.881784197001252e-15,,,,,,,,,,,,,,-0.04179999977350235,,,,,,0.01209999993443489,,,,,,,,,,,,,,,,0.018699999898672104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00989999994635582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023099999874830246,,,,,,,,,,
"(25, -76)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002199999988079071,,,,,,,,,,,,,,,,,,,,,0.06710000336170197,,,,,,,,,,,,,,,,,,-0.018699999898672104,-0.0005499999970197678,,,,,,,,,,,,,,-0.05829999968409538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03272499982267618,,,,,0.020899999886751175,,,,,,,,,,,,,,,,,,0.020349999889731407,,,,-0.0032999999821186066,,,,,,,,,,,,,,,,,-0.03519999980926514,
"(25, -75)",,,,,,,,,-0.04399999976158142,,,,,,,,,,,,,,,,,,,,,,,0.0835999995470047,0.01209999993443489,,,,,,0.07699999958276749,0.059950001537799835,0.010816666608055433,,,,,,,,,0.08579999953508377,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016499999910593033,0.0340999998152256,,,,,,,,,,,,,,,,,,,,,,,,0.03871999979019165,,,,,,,,0.10999999940395355,,,,,,,,,,,,,,,0.06343333423137665,,,,,,,,,0.05389999970793724,,0.03217499982565425,,,,,,,,,,,,,,-0.015399999916553497,,,,,,,,,,,,,,,0.10339999943971634,0.07699999958276749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -74)",,,,,,-0.12430000305175781,,,,0.16609999537467957,0.06379999965429306,0.05169999971985817,,,,,,0.032999999821186066,,,,0.16004999727010727,0.1124200016260147,0.11806667099396388,,,,,,,,0.0681999996304512,,0.12815000489354134,,,,,0.04290000100930532,,,0.09239999949932098,,0.10339999943971634,0.10779999941587448,0.03684999980032444,,0.04179999977350235,,0.042899999767541885,0.15399999916553497,,0.04400000162422657,,,,,,0.12540000677108765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027499999850988388,,,,,,0.10779999941587448,0.08579999953508377,,0.12099999934434891,0.14079999923706055,0.07810000330209732,0.05829999968409538,,,,,,,,,0.11329999938607216,0.11586666603883107,0.13475000113248825,,,,0.05224999971687794,,0.08002500142902136,0.050050001591444016,,,,0.037949999794363976,,,,,0.05884999968111515,,,0.09047500044107437,0.026399999856948853,,0.10230000019073486,0.11586666603883107,,,,,0.04729999974370003,,,,,,,,,,,0.08525000140070915,0.06379999965429306,0.07681666873395443,0.1210000030696392,,,,,0.1125666672984759,,,,,,,,,,,,,,,,0.09817500226199627,0.03483333314458529,,0.06893333544333775,0.09768000096082688,,0.1551000028848648,0.10339999943971634,,,,,,,,,,,,,,0.16500000655651093,
"(25, -73)",,0.04619999974966049,,,,0.07589999958872795,0.052800001576542854,0.08250000327825546,0.07479999959468842,,,,,,,,,,,0.06416666756073634,0.06453333360453446,,,0.042899999767541885,0.12430000305175781,,,,0.11825000122189522,0.0891000007589658,,,,,,,0.11110000312328339,0.060133333007494606,0.018149999901652336,,,,,,0.07479999959468842,0.055733335514863334,0.045099999755620956,0.04922500066459179,,,0.037766666462024055,0.04179999977350235,0.057750001549720764,,,,,,,0.13254999741911888,,,,,,,,,,,,,0.0835999995470047,,,,,,0.05609999969601631,0.0712799996137619,0.07186666876077652,,,,,,,,,,,,,0.148499995470047,,,0.08305000141263008,0.06379999965429306,,,,,,0.1550999991595745,0.0649000033736229,,,,,,,0.06325000058859587,0.0649000033736229,,,0.11330000435312589,,,0.04839999973773956,,,0.06563333546121915,,0.06930000334978104,,,,,,0.04867500066757202,0.013933333257834116,,,,,,,0.1331000030040741,0.09240000198284785,,,,,0.10846000164747238,,0.028049999848008156,0.07920000081260999,,,0.052799999713897705,0.06801666753987472,0.10450000315904617,,,0.08415000140666962,,0.06544999964535236,,,0.0869000032544136,0.07314999960362911,,,,,,,,0.048033333073059716,,,,,-0.008799999952320503,,,,,,0.12393333266178767,,,,0.08250000327825546,0.045099999755620956,,,,0.06297500059008598,,0.08726666619380315,0.06764999963343143,,,,,0.02474999986588955,0.0681999996304512,0.1154999981323878,,,0.05444999970495701,
"(25, -72)",,,0.06343333547314008,,,,0.07810000330209732,,,,,,,,0.027499999850988388,,,,0.06490000151097775,,,,,,,,0.10312500037252903,0.09239999949932098,,,,,,,,,0.10890000313520432,,,,0.07150000333786011,,,,,,,0.06324999965727329,0.08580000326037407,,,,,,,,,,,,,,,,-0.09019999951124191,,,0.09239999949932098,,,,,0.07260000333189964,0.1451999992132187,,0.10670000314712524,,,,,,,,,,0.037949999794363976,,,,,,0.07699999958276749,,,,,,,,,,0.0511499997228384,,,,,,,,,,0.07370000332593918,,0.11110000312328339,,,,,0.07150000147521496,,,,,,,,,,,,,,,,0.07452499959617853,,0.08250000327825546,0.04729999974370003,,,,0.0494999997317791,0.04977500159293413,,,,,,0.06435000151395798,0.05389999970793724,,,,0.0775500014424324,0.07590000083049138,0.05060000034670035,0.04619999974966049,,0.12870000302791595,0.1237500049173832,0.09405000135302544,,,,,,,,0.05389999970793724,,,,,,,,,,0.07260000209013621,0.05389999970793724,,,,,,,,,,0.04400000050663948,,,,,,,,0.0682000033557415,0.052799999713897705,,,,
"(25, -71)",,,,,,,,,,,,,,,0.1143999993801117,,,,,,,,,,,,0.07370000332593918,,,,,,,,,0.030139999836683272,,,,,,,,,,,,,,0.10559999942779541,,,,,0.09350000135600567,0.133650004863739,,,,,,,,,,0.014299999922513962,0.07003333295385043,0.09790000319480896,,,0.054999999701976776,,,,,,0.16609999537467957,,,,,,,,,,,,,,,,,,0.055733333031336464,0.07259999960660934,,,,,,0.0557333342730999,,,,,,,,,,,,0.1023000031709671,,,,,,,,0.0835999995470047,0.052800001576542854,0.04124999977648258,0.03987499978393316,0.05389999970793724,,,,,,,,,,,0.10706666857004166,,,,,,,,,0.05719999969005585,,,0.05335000157356262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07259999960660934,0.08249999955296516,,,,,,,,,,,0.03519999980926514,,,,,,,,,,,,,0.08139999955892563
"(25, -70)",,,,,,0.06490000151097775,,0.08579999953508377,,,,,,,,,,,,,0.052799999713897705,0.030433334410190582,,,,,,,,0.03849999979138374,,,,,,,,,,,,,0.05609999969601631,,,,,,,,,,,0.02694999985396862,0.05719999969005585,,,,0.1477666695912679,,,,,,,0.01055999994277954,,,,,0.04656666765610377,,,,,,0.17489999532699585,,,,0.06930000334978104,,,,,,,,0.03629999980330467,0.042899999767541885,,,,0.03959999978542328,0.03959999978542328,,,,,,0.04399999976158142,,-0.08579999953508377,-0.09459999948740005,,,,,,0.008799999952316284,,,,,,,,0.0896500013768673,,,,,,,,0.06929999962449074,0.03629999980330467,,,0.04839999973773956,,0.0619666688144207,,,,,,,0.07370000332593918,,,0.06710000336170197,,,,,,,,,,,0.08213333537181218,,,,,,,,,,,,,0.037949999794363976,,,,,0.08030000329017639,0.04839999973773956,,,,,,0.006599999964237213,,,,,,,,,,,,,,,,,,0.0421666664381822,0.07700000330805779,0.0835999995470047,,,,0.05444999970495701,
"(25, -69)",,0.14740000665187836,,,,,0.04399999976158142,,,,,,,,,,,,0.027499999850988388,,,,,,,,,,,0.02419999986886978,,,,,,,,,,,,,0.03959999978542328,,,,,,,,,,,,,,,,0.10890000313520432,,,,,,,,,,,,,,,,,,,,,,0.054999999701976776,,,,,,,,0.03519999980926514,,,,,0.03849999979138374,,,,,,0.042899999767541885,,,,-0.07810000330209732,,0.0409749997779727,0.07964000031352043,,,,,0.09349999949336052,,,,,,0.060499999672174454,,,,,,,,,,-0.027499999850988388,,,,,,,,,,0.025299999862909317,0.05664999969303608,0.06270000338554382,0.04363333309690157,,,,,,,0.0170499999076128,,0.08470000326633453,,,0.07699999958276749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0494999997317791,,,,,,0.027499999850988388,,,,,,,
"(25, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02969999983906746,,-0.023099999874830246,,,,,,0.00989999994635582,,,,,,,,,,,,,,,,,,,,,0.1331000030040741,,,,,,0.08139999955892563,,,,,,0.059949999675154686,,,,,,,,,,,,,,,,,,,,,,0.0681999996304512,,,,,,,,,,,-0.08250000327825546,,,,,,,,0.06600000088413556,,,,,,,,,,,,,0.04619999974966049,0.03739999979734421,0.05169999971985817,,0.01209999993443489,,,,,,,,,,0.04913333306709925,,,,,,,,,,0.018699999898672104,,0.08579999953508377,,,,,,,,0.05829999968409538,,,,,,,,,,,,,,,,,,,,-0.08139999955892563,,,,,,,,,,0.07259999960660934,,,,,,0.06600000336766243,,-0.01759999990463257,,,,,,,
"(25, -67)",,,,0.09019999951124191,,,,,,0.1705000028014183,,,,,,,,,,,,0.17563333610693613,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03739999979734421,,,,,,,,,,,,,,0.04454999975860119,0.05444999970495701,,,,,,,,,,,0.10615000128746033,,,,,,,,,,,,0.09166666616996129,0.08074000030755997,,,,,0.1312666709224383,,,,,0.09735000133514404,,,,,,,0.17105000466108322,,,,,,,,,,,,,,,,,0.07535000145435333,0.07663333415985107,0.0032999999821186066,,,,0.15729999542236328,0.14740000665187836,,,,,,,0.05719999969005585,,,,0.1397000029683113,,,,,,,0.027499999850988388,,,,,,,,,,,,,,,,,0.1363999992609024,,,,,,,,,,,0.1396999955177307,0.12430000305175781,,-0.07699999958276749,,,,,,,,,0.12870000302791595,0.13273333509763083,,,,,,,,,,,,,,,
"(25, -66)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09019999951124191,0.11330000311136246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04399999976158142,0.03519999980926514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -65)",,,,,-0.002199999988079071,,,0.08579999953508377,,,,,,,,,,,,0.12540000677108765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09570000320672989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03354999981820583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1298000067472458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -64)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07810000330209732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03519999980926514,0.01209999993443489,,,,,,,,,,,,
"(26, -79)",,,,,,,,,,,,,0.12210000306367874,,,,0.05169999971985817,,,0.08250000327825546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363999992609024,,,,,,,,,0.07479999959468842,,,,,,,,0.08470000326633453,,,0.11550000309944153,,,,,,,,,,,,,,,0.13695000484585762,,,,0.12265000119805336,,,,,,,,,,,,,,,,0.11879999935626984,,,,,,,,,,,,,,,,,,,0.1396999955177307,,,,,,,,,,,,,,,,,,,,,0.13420000672340393,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13859999924898148,,,,,,,,,,,,,
"(26, -78)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08855000138282776,,,,,,,,,,,0.1022999994456768,,,,,,,,,,,,,,,,,0.10559999942779541,,,,,,,,0.07039999961853027,,0.060499999672174454,,,,,,,,,0.046750000678002834,,,,,,,,,0.07150000333786011,,,,,,,,,,,,,,,,,,0.09570000320672989,,0.03629999980330467,,,,,,,,,,,,,,,,,0.10449999943375587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050599999725818634,,,,,,,,
"(26, -77)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013199999928474426,,,,,,,,,,,,0.0649000033736229,,,,,,,,,,,,,,,,,,0.07370000332593918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06599999964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040699999779462814,,,,,,,,,,
"(26, -76)",0.06599999964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01209999993443489,,,0.10779999941587448,,,,,,,,,,,,,,,,,,0.1177000030875206,0.11275000125169754,,0.07039999961853027,,,,,,,,,,,,,,,,,,,,,,0.0949666698773702,,,,,,,,,,,,,,,,,,,,0.23980000615119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03189999982714653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09745999947190284,,,,,,,,,,,,0.02419999986886978,,,,,,,,,,,,,,,,,,,,,
"(26, -75)",,0.060499999672174454,,,,,,,,,,,,,,,,-0.016499999910593033,,,0.052799999713897705,,,,,,,,,,,-0.006599999964237213,,,,,0.06874999962747097,0.1264999955892563,,,,,,,,,,,,-0.07590000331401825,,,0.03849999979138374,0.05307499971240759,0.06710000336170197,0.054999999701976776,,,,,,,,,,0.12320000305771828,,,0.0414333331088225,,0.04124999977648258,0.030066666503747303,,,,0.006966666628917058,0.013199999928474426,0.04014999978244305,,,,,,,,,,0.054999999701976776,0.060499999672174454,0.11219999939203262,0.040699999779462814,,,,,,,0.19744999706745148,,,,,,,,,,,,0.111650001257658,0.0641666663189729,,,,,,,,,,,,,,,,,,,,,,,,0.03959999978542328,0.027499999850988388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10339999943971634,0.06490000057965517,,0.10890000313520432,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0340999998152256,,,,,,,-0.018699999898672104,
"(26, -74)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09350000321865082,,,,,,,0.1298000067472458,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15290000289678574,0.06930000334978104,,,,,,0.03189999982714653,,,,,,,,,0.03959999978542328,,,,0.045833333084980644,,,,0.06086666757861773,,,,,,0.16940000653266907,,,,-0.01759999990463257,,,,,,,,0.15839999914169312,,,0.06306666880846024,,,,,,,,,,,,,,,,,,,,,0.10486666858196259,0.04968333368500074,0.010999999940395355,,,,,,,,,,,,,,0.06710000336170197,,,,,,,,,,,,,,,,,,0.10119999945163727,0.018699999898672104,0.10559999942779541,0.07535000052303076,,,,,,,,,,,,,,,,0.03629999980330467,,,,,,,,,,,,,,,,,,,
"(26, -73)",,,0.0649000033736229,0.11385000124573708,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04729999974370003,,,,,,,,,,,,,,0.07700000144541264,,,,,,0.01759999990463257,0.037766666462024055,0.06599999964237213,,,,,,,,,,0.12210000306367874,,,,,,,,,,,0.0494999997317791,,,,,,,,,,0.0494999997317791,,,,,0.020899999886751175,,,,,,,,0.09570000320672989,,,,,,,,,,,,,,,,0.10175000131130219,,0.06875000149011612,0.06599999964237213,,,,,,,0.020899999886751175,,,,,,,,,,0.047849999740719795,0.05389999970793724,,,,,,,,,,,,,0.07039999961853027,,,0.08910000324249268,,,,,,,,,,,,,,0.11513333270947139,0.04839999973773956,,,,,0.07259999960660934,,,,,,,,,,,,,,,,,,,,,,0.06875000149011612,0.04867500066757202,,,0.028599999845027924,,,,0.14666666835546494,0.04345000038544337,,0.07149999961256981
"(26, -72)",,0.008799999952316284,,,-0.09240000322461128,,,,,,,,,,,,,,,,,0.013199999928474426,,,,,,,,,,,,,,-0.09350000321865082,,,,,0.07699999958276749,0.07095000147819519,,,,,,,,,,,,,,,,,,,,,0.08772500045597553,,,,,,,,,,,0.060499999672174454,,,,,,,,,0.10697499848902225,,,,0.0340999998152256,0.07590000331401825,0.11440000310540199,0.06930000334978104,-0.06379999965429306,,,,,,,,,0.10559999942779541,0.09789999946951866,,,,,,0.06599999964237213,,,,,,0.0775500014424324,0.062150001525878906,,,,,,,,,,,,,,,,,,0.03739999979734421,,,,0.04124999977648258,,,,,,,,,,,,,0.05225000157952309,,,,,,,,,,,0.0681999996304512,0.08470000326633453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04399999976158142,,,0.08195000141859055,0.020349999889731407,0.039159999787807466,,,,,,0.16279999911785126,,,
"(26, -71)",,,,,,-0.02199999988079071,,,,,,,,,,,,,0.11879999935626984,,,,,,,,,,,,,,,,,,,,,,,,0.08910000324249268,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06599999964237213,0.027499999850988388,,,,,,,,,,0.06233333299557368,,,,,0.09973333279291789,,,,,,,,,,,,,,,,,,,,,,,,0.04619999974966049,,,0.07479999959468842,,,,,,0.08470000326633453,0.08002500049769878,,,0.018699999898672104,,,,,,,,,,,,,0.016499999910593033,,,,,,,,,,,,,,,,,,,,,,,0.12319999933242798,,,,,,,,,,,,,,,,,,0.01979999989271164,,,,,0.07883333414793015,,,,,,,,,,,,,,,0.05389999970793724,,,,,
"(26, -70)",,,,,,,,,,,,,,,,,,,,,0.13199999928474426,,,,,,,,,-7.993605777301127e-15,0.02914999984204769,,,0.009349999949336052,,,,,,,,,,,,,,,,,,,0.019799999892730513,0.03052499983459711,,,,,,,0.020899999886751175,0.06490000057965517,,0.11330000311136246,0.07535000145435333,,,,,,,0.06710000336170197,,,,,,,,,,,,0.03959999978542328,,0.06270000152289867,,,0.02199999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05609999969601631,,,0.07846666872501373,0.03189999982714653,,,,-0.022549999877810478,-0.011549999937415123,0.03767499979585409,,,,,0.05169999971985817,,,,,,,,,0.02419999986886978,0.03519999980926514,,,,0.052799999713897705,,,,,,,,,,0.09790000319480896,0.17820000648498535,,,,,,,,,,0.1143999993801117,,,0.08250000327825546,,,,0.015399999916553497,0.023099999874830246,,,,,0.0938666711250941,,,,,,,,-0.005499999970197678,,,,,,0.07113333294788997,,0.1363999992609024,,,,
"(26, -69)",,,,,,,,,,,,,,,,0.0494999997317791,,0.07590000331401825,,,,,,,,,,,,0.025849999859929085,,,,0.007699999958276749,,,,,,,,,0.08910000324249268,,,,0.045649999752640724,,,,,0.06407499965280294,0.02969999983906746,,,,,,,0.020899999886751175,,,,0.08799999952316284,,,,,,,,,,,,,,,,,,,,,0.023099999874830246,0.0494999997317791,,,,,,,,,,,,0.045099999755620956,,,,,,,,,0.02419999986886978,,,,,,,,,,,,,,,,,,,,,,0.028599999845027924,,,,,,0.05389999970793724,,,,,0.07205000147223473,,0.016499999910593033,,,,,,0.03189999982714653,,,,,,,,,,0.08525000140070915,,,0.05829999968409538,,,,,,,,0.055733333031336464,0.09625000134110451,,,,,,,0.019433333228031795,0.023099999874830246,,,0.03629999980330467,0.08305000017086665,,,,,,,,,0.04565000161528587,,,,,,,,0.015399999916553497,,,,
"(26, -68)",,,,,,-0.06929999962449074,,,,,,,,0.06599999964237213,0.054999999701976776,,,0.07479999959468842,,,,0.07699999958276749,,,,,0.10559999942779541,0.01979999989271164,0.020166666557391483,,,,,,,,,,,,0.050049999728798866,,,,,,,,,,0.03904999978840351,0.03354999981820583,,,,,,0.1765500009059906,,0.06270000152289867,,,,0.08799999952316284,,,,,,0.09267499949783087,,,,,,,,,,,,,,,0.06563333421945572,,,,,,,0.0989999994635582,,,,,,,0.06783333296577136,,,,,,,,,,,0.04399999976158142,0.05610000093777975,,,,-0.01283333326379458,,,,,,,,-0.06930000334978104,-0.10559999942779541,,,,,,,,0.03464999981224537,0.0681999996304512,,,,0.09570000320672989,,,,,,,,,0.03519999980926514,0.03519999980926514,,,,,,,,,,,0.07370000332593918,,0.045099999755620956,0.040699999779462814,,,,,,,0.06187500059604645,0.0814000020424525,,,,,,,,,,,0.07590000331401825,0.04647500067949295,,,,,,,0.0494999997317791,0.013199999928474426,,,,,,,,,,0.02474999986588955,,,,
"(26, -67)",,,,,,,,,,,,,,,,,,,,,0.14410000294446945,0.1264999955892563,,,,,,,,,0.015949999913573265,0.03189999982714653,,,,,,0.050599999725818634,0.03189999982714653,0.04812499973922968,0.0414333331088225,,,,0.18039999902248383,0.11898333455125491,,,,,,,,,,,,,,0.11384999752044678,,,,,,,,,0.1334666684269905,,,,0.10339999943971634,,,,,,,,,,,0.04179999977350235,,,,,,,,,0.12870000302791595,,,,,0.07150000085433324,0.0835999995470047,,,,,,,,,,0.07480000207821529,0.07626666873693466,,,,0.0340999998152256,,,,,,,,,-0.08910000324249268,-0.06930000334978104,,,,,,,,,0.0891000007589658,0.06233333423733711,0.040699999779462814,0.05940000154078007,,,,,,,,0.04014999978244305,0.08396666993697484,0.03464999981224537,,-0.0010999999940395355,,,,,,,,,,,,,,,,0.1451999992132187,,,0.036959999799728395,0.07150000333786011,,,,,0.026399999856948853,,,,,,,0.07700000144541264,,,,,,0.06270000338554382,0.15546666582425436,0.10339999943971634,,,,0.07975000143051147,,,,,,,,,,,
"(26, -66)",,,,,-0.05719999969005585,-0.05389999970793724,,0.11659999936819077,,,,,,,,,,,,,,,,,,,0.050599999725818634,,,,,,,,,,,0.06380000151693821,0.03629999980330467,,,,,,0.1237500049173832,,,,0.028966666509707768,,,,,,,,,,,,,,,,,,,,0.1396999955177307,,,,,,,,,,0.12099999934434891,0.1331000030040741,,,,,,,,,,-0.0010999999940395355,0.04839999973773956,,,,0.01759999990463257,,,,,,,,,,,,,0.06086666757861773,0.05169999971985817,,,,,,,,,,,,,,,,,,,,,,,,0.08579999953508377,0.03629999980330467,0.05609999969601631,,,0.09130000323057175,,,,,0.04399999976158142,0.045466666420300804,,,,,,,,,,,,,,,,,,,,,,0.03519999980926514,0.00989999994635582,,,,,,0.02419999986886978,,,,,0.02419999986886978,0.05829999968409538,,,,,-0.03849999979138374,,0.1331000030040741,0.13383333881696066,,,0.03959999978542328,0.0660000005736947,0.08836666742960612,,0.0775500014424324,,,,,,,,,
"(26, -65)",,,,,,,,,,,,0.028599999845027924,,,,,,,,,,,,,,,,,,,,,,,,0.023649999871850014,0.04619999974966049,,,,,,,0.12099999934434891,,,,0.023099999874830246,,,,,,,,,,,,,,,,,,,,,,,0.01759999990463257,0.045099999755620956,,,,,,,,,,,0.06160000152885914,,,,,,,,0.07150000333786011,,,,,,,,,,,0.02199999988079071,,,,,,,,,,,,,,,,0.04693333307902018,,,,,,,,-0.01484999991953373,,,,,0.02694999985396862,,,,,,0.045099999755620956,,,,,,0.050599999725818634,,,,,,0.06214999966323376,,,,,,,,,,,,,,,,,,,,,,,0.03959999978542328,,0.13695000112056732,,,,0.010999999940391025,0.052799999713897705,,,,,,0.1177000030875206,0.1551000028848648,,,,,,,,,,,,,,,,,
